label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate
female,-270.7676086425781,128.1421356201172,-43.40858459472656,54.2033805847168,-17.028976440429688,-12.13156795501709,-5.446032524108887,-16.51883888244629,-4.852526664733887,6.80692195892334,-7.727309703826904,1.8859390020370483,-2.015988349914551,1733.535123048416,1458.5958609709994,3304.9517092497454,0.09867659859035326
female,-322.1178894042969,95.87409973144531,-57.311912536621094,25.74310874938965,-28.923900604248047,-2.1268131732940674,-22.802309036254883,-5.011116981506348,-5.22847843170166,-7.439852237701416,-9.148781776428223,-11.938305854797363,-11.584671020507812,2106.0483977596673,1628.4058803851476,3835.549029181985,0.12953814338235295
female,-188.90565490722656,124.1640853881836,-62.92886734008789,70.74633026123047,-28.486486434936523,22.768474578857422,-11.696036338806152,10.613255500793457,0.23155848681926727,13.293124198913574,6.283631801605225,5.66521692276001,9.133330345153809,2080.3766584061227,1687.5214867478926,3955.7118291440215,0.1365998641304348
female,-257.19482421875,114.27947235107422,-35.40553665161133,27.302614212036133,-19.91831398010254,-2.399719476699829,-24.952007293701172,-9.180212020874023,-13.228493690490723,2.725752830505371,-8.84531307220459,-5.139796733856201,-0.03426795080304146,1730.486035335455,1580.0204584929354,3217.010408289292,0.10169414445465687
female,-235.15609741210938,125.13628387451172,-78.70506286621094,51.73392105102539,-28.269458770751953,15.608728408813477,-11.63985538482666,-0.6499837636947632,-5.355340003967285,13.11154556274414,-3.2922046184539795,-1.4185031652450562,-0.14064200222492218,2172.574536160833,1573.339867284852,3913.809667061726,0.14806410845588236
female,-235.67808532714844,146.91456604003906,-40.30165100097656,52.485267639160156,-28.50520133972168,14.489217758178711,-14.66251277923584,10.913854598999023,-6.3342766761779785,1.0604274272918701,2.2732646465301514,-10.455615997314453,2.551718235015869,1711.6203861919773,1665.1364894603905,3521.1728303328805,0.09200563292572464
female,-323.1829528808594,134.93031311035156,-59.6464958190918,25.072784423828125,-34.51615524291992,-14.641707420349121,-19.526893615722656,-10.046274185180664,-20.30820655822754,-12.16511058807373,-14.946789741516113,-15.5233154296875,-5.438894271850586,1630.8167746450986,1402.6568422327416,2969.189453125,0.10447048611111111
female,-345.24774169921875,132.9276123046875,-30.7963809967041,23.5526123046875,-27.391103744506836,5.739543914794922,-26.28316879272461,2.149874448776245,-4.092711925506592,-4.843843460083008,2.6098058223724365,-2.7447266578674316,-1.148484706878662,1790.4608362476843,1571.9939592054689,3260.116397633272,0.11658672257965687
female,-252.20252990722656,105.9541244506836,-57.801021575927734,51.481204986572266,-38.483333587646484,0.6598231792449951,-23.912790298461914,-13.799328804016113,-6.200878620147705,-4.840809345245361,1.765069603919983,-7.482553482055664,-10.918434143066406,2132.3816045571593,1657.2044992481744,4069.04258528305,0.13933399460078533
female,-253.372802734375,149.88134765625,-78.99283599853516,33.502140045166016,-32.241607666015625,-3.5374581813812256,-15.27479076385498,-18.286964416503906,3.0067946910858154,-23.673418045043945,8.843649864196777,-13.461381912231445,-11.824272155761719,1696.4229411388562,1345.6231030693125,3058.2275390625,0.11977771577380952
female,-445.8053283691406,101.11668395996094,-47.12345886230469,41.23253631591797,-24.321666717529297,-9.629709243774414,-19.20622444152832,-26.326496124267578,-4.2623677253723145,-8.436971664428711,-8.270951271057129,2.4196038246154785,-6.998732566833496,1983.255525625716,1545.5986169810228,3702.2956937006034,0.12452959260607321
female,-207.52102661132812,141.55804443359375,-23.704790115356445,46.43271255493164,-27.662038803100586,8.848010063171387,-28.270099639892578,-7.960174083709717,-13.034852981567383,1.7204159498214722,3.3762941360473633,-3.3003463745117188,-0.5185513496398926,1436.6905861224823,1539.6631093345516,2841.199669471154,0.07532140710851648
female,-264.6399230957031,147.51783752441406,-41.683433532714844,67.22882843017578,-29.680444717407227,5.171576976776123,-13.184969902038574,-4.6887288093566895,-3.7147910594940186,-7.381557464599609,8.73104190826416,-6.852909088134766,-3.4291741847991943,1713.6134489014812,1593.9594828393733,3517.9448235222003,0.08893753900677603
female,-254.94944763183594,128.43165588378906,-33.478546142578125,56.069664001464844,-29.31486701965332,31.204208374023438,-18.107820510864258,20.034351348876953,-10.151434898376465,3.782621383666992,4.62804651260376,0.03884341940283775,5.025135517120361,1939.4720521950865,1859.5229975654745,3944.3604724241955,0.10952245126856436
female,-265.0091247558594,167.74734497070312,7.955083847045898,45.029869079589844,-3.9496889114379883,27.40256118774414,-11.897723197937012,-0.6545804738998413,-5.0346245765686035,6.364574909210205,2.666776418685913,-0.31247931718826294,13.176640510559082,992.9655657215997,1328.641952797062,1900.7773951480262,0.04112984283625731
female,-158.54437255859375,121.48957824707031,-85.45291900634766,61.282081604003906,-41.568450927734375,13.36587905883789,-5.127301216125488,-12.937898635864258,-2.0074262619018555,-2.7332613468170166,-6.167930603027344,3.3453798294067383,-5.196503639221191,2261.570973000422,1526.6377255247207,4088.602850948953,0.15994406495418848
female,-73.46239471435547,152.505615234375,-34.50441360473633,75.9300537109375,-22.284652709960938,27.735212326049805,-17.53404426574707,21.726154327392578,-8.639416694641113,5.785211086273193,3.462465524673462,-2.1914656162261963,11.860424995422363,1473.211095323663,1701.256296225808,3224.8514971395175,0.0612908310777559
female,-305.243896484375,101.63911437988281,-39.26839065551758,33.67045974731445,-36.94197082519531,0.6721547842025757,-26.374866485595703,8.637410163879395,-17.316579818725586,-4.776737213134766,-0.7092702984809875,-6.5706353187561035,-0.7564647197723389,2143.938782919159,1676.0029016127817,3770.641122213224,0.1325609160632622
female,-198.78424072265625,143.71644592285156,-51.15617752075195,47.2913932800293,-26.797748565673828,20.063682556152344,-21.868755340576172,5.823094367980957,-11.436132431030273,-0.800215482711792,-1.5818965435028076,-7.3316450119018555,5.837674140930176,1629.0903427931582,1572.5124786567235,3201.631710507454,0.08871935923165138
female,-277.5527038574219,134.5223846435547,-36.71971130371094,45.76732635498047,-19.660472869873047,7.0806565284729,-20.495277404785156,14.137651443481445,-5.17937707901001,7.049860000610352,-1.5852221250534058,-3.5955841541290283,-4.489316463470459,1852.1204528395444,1596.6515015449752,3372.1222759046054,0.11426089638157895
female,-157.67066955566406,86.14608764648438,-90.05897521972656,40.74073791503906,-71.17697143554688,9.710137367248535,-44.5404052734375,-5.436169624328613,-16.666337966918945,-4.513613224029541,-6.692495346069336,-13.116486549377441,-8.208795547485352,2588.376265173988,1829.3870732321045,4789.240496799284,0.18270537926762115
female,-178.65972900390625,122.18173217773438,-48.37572479248047,51.78258514404297,-37.94376754760742,14.467107772827148,-21.015850067138672,5.1079230308532715,-14.520417213439941,9.184523582458496,-3.7714524269104004,-5.184569358825684,7.944652557373047,2033.3317482337884,1743.3461626187395,3954.257748533024,0.11305736558406114
female,-213.1956329345703,105.62127685546875,-58.64500045776367,44.624664306640625,-38.429996490478516,1.7696468830108643,-21.079191207885742,-6.022207260131836,-16.54595947265625,-0.36994028091430664,-9.960529327392578,-6.010101795196533,-2.2176263332366943,2217.7033215222173,1712.2583031256095,4159.708180147059,0.1371682559742647
female,-332.7742919921875,120.72794342041016,-45.06292724609375,55.11159133911133,-22.93408966064453,19.63027572631836,-15.572022438049316,6.9621262550354,-13.747136116027832,-2.431239128112793,3.8680644035339355,2.6290032863616943,-1.0492061376571655,2053.85611518199,1742.0443547168231,3909.0004368832238,0.1193505002741228
female,-280.1145324707031,141.9456787109375,-40.61289978027344,62.20846939086914,-29.031164169311523,21.45654296875,-3.8001551628112793,-0.5594242215156555,4.670339584350586,-0.5865512490272522,3.2192351818084717,-0.42235472798347473,-5.211606979370117,1592.5357264431013,1637.5426963209147,3488.37890625,0.061848958333333336
female,-285.04083251953125,133.07464599609375,-50.073219299316406,48.43471145629883,-25.06489372253418,12.196414947509766,-23.29887580871582,4.393492698669434,-6.468423843383789,0.2843616008758545,3.671482563018799,-3.232576370239258,3.8904507160186768,1787.7335514117678,1602.416256834588,3395.677103935918,0.09607397151898735
female,-195.72918701171875,136.2553253173828,-55.30677032470703,41.61921310424805,-13.236017227172852,9.146519660949707,-17.141277313232422,-6.8344197273254395,-2.1309616565704346,1.5167350769042969,-13.744779586791992,-3.0517799854278564,-7.339543342590332,1675.5014883308934,1527.8399930900162,3184.571071486399,0.10315131152849741
female,-262.5122985839844,112.40592956542969,-35.43670654296875,28.732954025268555,-36.83325958251953,3.5716323852539062,-26.034940719604492,1.3848603963851929,-12.70513916015625,-6.435924053192139,-4.724279880523682,-15.669295310974121,-7.02463436126709,1895.3066556706583,1777.7076591620923,3901.6378926489638,0.09865052218264249
female,-167.38478088378906,137.0269317626953,-20.796602249145508,44.97434997558594,-14.402644157409668,1.5052821636199951,-25.94265365600586,1.119885802268982,-6.853411674499512,-4.933382987976074,-2.9141879081726074,-0.9556760787963867,-2.9308278560638428,1580.6305749015148,1512.7718660683156,2935.5750450721152,0.09764551854395605
female,-261.2436218261719,105.79960632324219,-58.135948181152344,38.52721405029297,-30.176517486572266,7.638719081878662,-17.101858139038086,7.683236122131348,-16.21123695373535,-4.964439868927002,-11.15672492980957,-14.865610122680664,-2.1450254917144775,2189.1919458791745,1661.5813249509501,3847.5123596191406,0.14242706298828126
female,-273.67291259765625,122.93405151367188,-7.490324974060059,54.628414154052734,-21.136632919311523,27.570581436157227,-17.12352180480957,21.77455711364746,-8.796900749206543,8.070457458496094,-2.4539241790771484,-5.784001350402832,6.188056468963623,1769.1596270329783,1987.593631355186,3932.5566044560187,0.07490194187242798
female,-242.20896911621094,148.84625244140625,-15.23518180847168,38.892757415771484,-29.636735916137695,18.52223777770996,-23.459802627563477,9.504199981689453,-9.904383659362793,-0.4330807328224182,-0.2316610962152481,-5.485407829284668,1.633488655090332,1457.1349050098922,1591.0609827252122,2796.6670330906413,0.08439851930628273
female,-219.8504180908203,120.01516723632812,-34.62133026123047,60.574005126953125,-23.032739639282227,14.25417709350586,-22.835176467895508,3.2186412811279297,-3.5276238918304443,4.255277156829834,-1.2138780355453491,-3.774022340774536,2.5792105197906494,1989.9195207456828,1788.8157022564537,4022.968474911972,0.10281644292840375
female,-363.644287109375,153.06417846679688,-36.32185745239258,23.344701766967773,-0.6189900040626526,5.293479919433594,-28.819604873657227,17.46491241455078,-22.202449798583984,0.6529236435890198,11.219317436218262,-7.134227275848389,6.985281467437744,1173.1905722650276,1416.4303925326012,2303.6305147058824,0.0369107115502451
female,-234.38735961914062,119.07223510742188,6.835151195526123,70.36788177490234,-17.362703323364258,24.897510528564453,-14.62628173828125,13.03384017944336,-11.651448249816895,0.6643036603927612,5.527177333831787,-0.6783556342124939,6.613826751708984,1794.8771238473869,1819.8426091421593,3629.9116967429577,0.08637534844483569
female,-276.8013916015625,139.85269165039062,-34.56097412109375,57.80168533325195,-30.10411834716797,12.169610977172852,-22.24935531616211,9.111122131347656,-10.047473907470703,2.7752139568328857,2.1927895545959473,-3.687791109085083,5.999969482421875,1667.7857956190803,1691.6245477938726,3481.1384842385373,0.08188199372270742
female,-268.17852783203125,106.57121276855469,-62.75080871582031,45.896121978759766,-47.678123474121094,8.858687400817871,-25.51738929748535,9.589544296264648,-5.657577037811279,10.325800895690918,2.2123022079467773,-11.194995880126953,6.81503963470459,2339.6261585049137,1720.6331658867114,4242.30361566311,0.1512600038109756
female,-283.0164489746094,143.59320068359375,-12.068718910217285,46.06486511230469,-19.756013870239258,6.107494354248047,-14.318607330322266,3.133876323699951,-2.640430212020874,2.904792070388794,2.4955592155456543,-3.582608938217163,5.487332344055176,1248.0903786930076,1481.044902060499,2538.545666710805,0.05759235963983051
female,-310.2459411621094,112.1636734008789,-28.644424438476562,49.39441680908203,-36.88285446166992,7.870285511016846,-25.151840209960938,23.768198013305664,-11.866105079650879,1.3679486513137817,2.1368589401245117,-12.438408851623535,-0.647874116897583,2227.869468489285,1870.239984617004,4208.512268823666,0.14122838477047148
female,-351.9638977050781,129.6367950439453,-24.220190048217773,21.934236526489258,-19.411279678344727,-10.528244018554688,-22.574254989624023,-1.2323452234268188,-12.884035110473633,-4.85692834854126,-5.907670974731445,-4.941637992858887,-9.353517532348633,1638.439638064774,1512.3568998827725,3029.2282104492188,0.09726765950520834
female,-219.68736267089844,119.86326599121094,-28.345054626464844,41.143863677978516,-28.58870506286621,-4.831426620483398,-21.12328338623047,-6.298519611358643,-8.096977233886719,-11.779982566833496,-12.655730247497559,-9.537771224975586,-6.816739082336426,1815.622356098,1515.9365864174695,3347.824408441996,0.1257046706384892
female,-222.482666015625,130.92037963867188,-84.10364532470703,30.471954345703125,-33.95383071899414,-17.951717376708984,-30.387346267700195,-6.140800476074219,-21.223302841186523,-5.450883388519287,-11.20455551147461,-14.604364395141602,-4.274275779724121,1772.6031952086712,1344.2222328179505,2979.1921592620483,0.11042019641064257
female,-251.3763427734375,120.4327163696289,-42.44392013549805,61.923065185546875,-37.572914123535156,20.95065689086914,-26.901212692260742,3.8044111728668213,-33.53799819946289,1.2412182092666626,-11.994179725646973,-11.336256980895996,7.979846954345703,2281.9739295991917,1859.753430904466,4325.565180169328,0.13244037376101322
female,-266.2908630371094,132.0573272705078,-51.878265380859375,48.04792022705078,-34.88677978515625,24.107097625732422,-28.357179641723633,7.356070518493652,-12.764806747436523,3.896599769592285,4.343634128570557,-5.45739221572876,4.603553295135498,2025.2011109811604,1754.6303561585926,3889.2010482901674,0.12298992904776675
female,-282.5294189453125,121.7054443359375,-20.45208168029785,41.51887512207031,-11.080936431884766,4.570328712463379,-23.25490951538086,0.0056228009052574635,-16.97803497314453,-0.159749373793602,-10.005256652832031,-8.90293025970459,-2.101046085357666,1471.8944846420986,1586.913658195772,2890.0043194110576,0.07401216947115384
female,-184.5680389404297,111.0706787109375,-59.89234924316406,57.652835845947266,-35.345645904541016,-6.491792678833008,-7.0507378578186035,-12.322975158691406,-4.83367395401001,-0.6603339910507202,-3.512096405029297,0.5554863214492798,1.3898322582244873,2145.821667783737,1571.977134711858,3932.516961348684,0.1257224278143275
